# detector ID, old position (x), old position (y), old position (z), calibrated position (x), calibrated position (y), calibrated position (z), calib. L2, calib. 2\theta, calib. \phi, delta L2 (calibrated - old), difc, zero
111115, -1.39499632607, 0.426493177402, -0.349875434807, -1.36860289422, 0.418423895497, -0.343255766159, 1.4717258215, 1.8061978817, 2.84488677979, -0.028382152319, 20436.7089844, -11.0635995865
111116, -1.39436072242, 0.426298853866, -0.35280088287, -1.39649048999, 0.426949989155, -0.353339756251, 1.50243830681, 1.80819749832, 2.84488677979, 0.002291347133, 20465.0136719, -25.944890976
111117, -1.39372511878, 0.42610453033, -0.355726330933, -1.36131888258, 0.416196949655, -0.347455150809, 1.46531021595, 1.81019711494, 2.84488677979, -0.0348817519844, 20466.3378906, -0.785390496254
111118, -1.39308951513, 0.425910206794, -0.358651778995, -1.33753694724, 0.408926082355, -0.344349735166, 1.44041740894, 1.81219649315, 2.84488677979, -0.0598255507648, 20472.4882812, 7.34434556961
111119, -1.39245391149, 0.425715883259, -0.361577227058, -1.3721146259, 0.419497539615, -0.356295743468, 1.47838544846, 1.81419575214, 2.84488677979, -0.0219145715237, 20503.6386719, -6.91655302048
111120, -1.39181830784, 0.425521559723, -0.364502675121, -1.34490532279, 0.411178820833, -0.352216654415, 1.44979131222, 1.81619489193, 2.84488677979, -0.0505716204643, 20508.2578125, 8.14596366882
112001, -1.4387691316, 0.215025487428, 0.367428123184, -1.43048235142, 0.213787019833, 0.36531187255, 1.49179005623, 1.32339882851, 2.99323964119, -0.00864193495363, 15997.9775391, -25.7528114319
112002, -1.43942647654, 0.215123728287, 0.364502675121, -1.43476354086, 0.21442684788, 0.363321890581, 1.49550259113, 1.32539772987, 2.99323964119, -0.00486033596098, 16019.6542969, -21.6561965942
112003, -1.44008382147, 0.215221969146, 0.361577227058, -1.41759070359, 0.211860350155, 0.355929639696, 1.47686636448, 1.32739686966, 2.99323964119, -0.0234336517751, 16034.359375, -15.2157497406
112004, -1.44074116641, 0.215320210005, 0.358651778995, -1.43029371943, 0.213758828592, 0.356051037424, 1.48936402798, 1.32939612865, 2.99323964119, -0.0108789205551, 16058.7441406, -21.986289978
112005, -1.44139851135, 0.215418450864, 0.355726330933, -1.45373116715, 0.217261578623, 0.358769937795, 1.513027668, 1.33139550686, 2.99323964119, 0.012835694477, 16086.6123047, -32.5899238586
112006, -1.44205585628, 0.215516691723, 0.35280088287, -1.42578790202, 0.213085429669, 0.348820906228, 1.48322367668, 1.33339512348, 2.99323964119, -0.0169232860208, 16097.765625, -15.5760440826
112007, -1.44271320122, 0.215614932582, 0.349875434807, -1.40271558646, 0.209637249005, 0.340175528518, 1.45851922035, 1.3353947401, 2.99323964119, -0.0415888205171, 16110.4775391, -7.92418384552
112008, -1.44337054615, 0.21571317344, 0.346949986744, -1.40483066916, 0.209953350232, 0.337685969374, 1.46002101898, 1.33739447594, 2.99323964119, -0.0400539599359, 16131.3691406, -7.27118682861
112009, -1.44402789109, 0.215811414299, 0.344024538681, -1.39162049968, 0.207979077175, 0.331539025926, 1.44560754299, 1.33939433098, 2.99323964119, -0.0544405020773, 16147.2509766, -0.332881420851
112010, -1.44468523603, 0.215909655158, 0.341099090618, -1.4171442817, 0.211793631957, 0.334596501514, 1.47143101692, 1.34139430523, 2.99323964119, -0.0285959690809, 16175.7519531, -15.3800535202
112011, -1.44534258096, 0.216007896017, 0.338173642555, -1.42482234522, 0.212941126238, 0.333372425904, 1.47871553898, 1.34339416027, 2.99323964119, -0.0212964043021, 16198.4228516, -8.66221427917
112012, -1.4459999259, 0.216106136876, 0.335248194492, -1.41696278079, 0.211766506463, 0.328516070723, 1.46988141537, 1.34539413452, 2.99323964119, -0.0301215816289, 16216.0068359, -13.0711927414
112013, -1.44665727083, 0.216204377735, 0.332322746429, -1.44812138042, 0.216423190378, 0.33265907828, 1.5015181303, 1.34739422798, 2.99323964119, 0.00151809584349, 16246.3339844, -24.8830375671
112014, -1.44731461577, 0.216302618594, 0.329397298366, -1.43158996456, 0.213952553725, 0.325818492785, 1.48370587826, 1.34939420223, 2.99323964119, -0.0162970945239, 16261.0507812, -15.6600008011
112015, -1.4479719607, 0.216400859453, 0.326471850303, -1.38504287975, 0.20699604529, 0.312283334189, 1.43482124805, 1.35139417648, 2.99323964119, -0.0651907473803, 16265.9111328, 12.4960317612
112016, -1.44862930564, 0.216499100312, 0.32354640224, -1.44059081542, 0.215297739899, 0.321751032935, 1.49170327187, 1.35339415073, 2.99323964119, -0.00832369737327, 16304.2060547, -20.769367218
112017, -1.44928665058, 0.216597341171, 0.320620954178, -1.45467099416, 0.21740203671, 0.32181211493, 1.50562095642, 1.35539400578, 2.99323964119, 0.00557293044403, 16328.9082031, -26.7835674286
112018, -1.44994399551, 0.21669558203, 0.317695506115, -1.44477899657, 0.215923667766, 0.316563809333, 1.49473142624, 1.35739386082, 2.99323964119, -0.00534357596189, 16345.7294922, -19.3637866974
112019, -1.45060134045, 0.216793822888, 0.314770058052, -1.43828591902, 0.214953270824, 0.312097700175, 1.48737227917, 1.35939359665, 2.99323964119, -0.0127357263118, 16363.6474609, -20.7857055664
112020, -1.45125868538, 0.216892063747, 0.311844609989, -1.42076761838, 0.212335143252, 0.305292728513, 1.46862876415, 1.36139321327, 2.99323964119, -0.0315182134509, 16377.9189453, -10.3984889984
112021, -1.45191603032, 0.216990304606, 0.308919161926, -1.42041534997, 0.212282496385, 0.302216870905, 1.467643857, 1.3633928299, 2.99323964119, -0.0325480736792, 16397.8164062, -12.120054245
112022, -1.45257337526, 0.217088545465, 0.305993713863, -1.41658639792, 0.211710255667, 0.298412830836, 1.46307504177, 1.3653922081, 2.99323964119, -0.0371679738164, 16416.5527344, -13.8013362885
112023, -1.45323072019, 0.217186786324, 0.3030682658, -1.4479213791, 0.216393299981, 0.301961013678, 1.49481868744, 1.36739146709, 2.99323964119, -0.0054813073948, 16446.8652344, -24.0726680756
112024, -1.45388806513, 0.217285027183, 0.300142817737, -1.39669396454, 0.208737311579, 0.288335582422, 1.44134056568, 1.36939060688, 2.99323964119, -0.0590223632753, 16449.9316406, -1.727684021
112025, -1.45454541006, 0.217383268042, 0.297217369674, -1.43070700522, 0.213820594567, 0.292346302785, 1.47584152222, 1.37138962746, 2.99323964119, -0.0245904345065, 16481.1074219, -14.07899189
112026, -1.455202755, 0.217481508901, 0.294291921611, -1.41872034815, 0.212029176666, 0.286913927322, 1.46288871765, 1.37338829041, 2.99323964119, -0.0376181975007, 16497.0800781, -9.97772979736
112027, -1.45631604231, 0.217647890804, 0.28860696552, -1.40028572554, 0.209274103857, 0.277503098482, 1.44277644157, 1.37725055218, 2.99323964119, -0.0577305182815, 16529.4472656, 3.33274793625
112028, -1.45681085312, 0.217721840774, 0.285648977409, -1.44385416997, 0.215785451504, 0.283108453165, 1.48708724976, 1.37924933434, 2.99323964119, -0.0133446436375, 16563.765625, -20.8708057404
112029, -1.45730566392, 0.217795790745, 0.282690989297, -1.47330425144, 0.22018679567, 0.285794426445, 1.51683425903, 1.3812482357, 2.99323964119, 0.016471279785, 16593.4121094, -34.7002334595
112030, -1.45780047473, 0.217869740716, 0.279733001186, -1.44999825781, 0.216703691584, 0.278235856965, 1.49227035046, 1.38324737549, 2.99323964119, -0.0080296760425, 16605.5527344, -20.1675891876
112031, -1.45829528554, 0.217943690687, 0.276775013075, -1.46384111841, 0.218772520962, 0.277827576283, 1.50594830513, 1.38524663448, 2.99323964119, 0.00570535799488, 16630.0078125, -29.2664661407
112032, -1.45879009635, 0.218017640657, 0.273817024964, -1.43412268146, 0.214331070802, 0.269186915276, 1.47482442856, 1.3872461319, 2.99323964119, -0.0253675002605, 16639.9746094, -14.6768398285
112033, -1.45928490716, 0.218091590628, 0.270859036853, -1.42696951759, 0.213262023299, 0.264860951592, 1.46692669392, 1.38924562931, 2.99323964119, -0.033220268786, 16657.4179688, -13.9072542191
112034, -1.45977971796, 0.218165540599, 0.267901048741, -1.37914111575, 0.206114020751, 0.253102126797, 1.41724169254, 1.39124524593, 2.99323964119, -0.0828663483262, 16661.3007812, 10.9379854202
112035, -1.46027452877, 0.21823949057, 0.26494306063, -1.44467728238, 0.215908466478, 0.262113193975, 1.48405265808, 1.39324510098, 2.99323964119, -0.016022356227, 16702.921875, -16.6641979218
112036, -1.46076933958, 0.21831344054, 0.261985072519, -1.41805017618, 0.211929018793, 0.254323504865, 1.45618021488, 1.39524483681, 2.99323964119, -0.043867841363, 16713.8261719, -8.91365432739
112037, -1.46126415039, 0.218387390511, 0.259027084408, -1.42046342812, 0.212289681712, 0.251794653414, 1.45814394951, 1.39724481106, 2.99323964119, -0.0418830402195, 16734.3945312, -7.6680803299
112038, -1.4617589612, 0.218461340482, 0.256069096297, -1.43591982673, 0.214599655962, 0.25154262922, 1.47349667549, 1.39924478531, 2.99323964119, -0.0265153236687, 16759.3085938, -14.9205665588
112039, -1.462253772, 0.218535290453, 0.253111108185, -1.4121605355, 0.211048806097, 0.244440140912, 1.44861662388, 1.40124475956, 2.99323964119, -0.0513864308596, 16771.1015625, -1.27417600155
112040, -1.46274858281, 0.218609240423, 0.250153120074, -1.4128587158, 0.211153149841, 0.241621164521, 1.44883954525, 1.40324473381, 2.99323964119, -0.0511603988707, 16791.0527344, -11.3181533813
112041, -1.46324339362, 0.218683190394, 0.247195131963, -1.42406802798, 0.212828392771, 0.240576985097, 1.45984351635, 1.40524470806, 2.99323964119, -0.0401595309377, 16814.5097656, -11.6363334656
112042, -1.46373820443, 0.218757140365, 0.244237143852, -1.45296999178, 0.217147820202, 0.242440376169, 1.48897695541, 1.40724468231, 2.99323964119, -0.011035066098, 16843.8886719, -23.0067367554
112043, -1.46423301524, 0.218831090336, 0.241279155741, -1.41944880272, 0.21213804493, 0.233899526355, 1.45414805412, 1.40924465656, 2.99323964119, -0.0458789877594, 16852.3222656, -6.29206752777
112044, -1.46472782604, 0.218905040306, 0.238321167629, -1.4456964186, 0.216060777407, 0.235224628353, 1.48055768013, 1.4112445116, 2.99323964119, -0.0194903276861, 16880.7949219, -18.0678443909
112045, -1.46522263685, 0.218978990277, 0.235363179518, -1.43356229678, 0.21424732075, 0.230277482562, 1.46766161919, 1.41324436665, 2.99323964119, -0.0324134267867, 16896.3652344, -10.1679420471
112046, -1.46571744766, 0.219052940248, 0.232405191407, -1.41850299762, 0.211996693411, 0.224918834936, 1.45178568363, 1.41524410248, 2.99323964119, -0.0483222566545, 16910.9296875, -3.22166371346
112047, -1.46621225847, 0.219126890218, 0.229447203296, -1.43201655399, 0.214016307943, 0.224095925736, 1.46515989304, 1.41724383831, 2.99323964119, -0.0349871478975, 16935.0878906, -9.16331958771
112048, -1.46670706928, 0.219200840189, 0.226489215184, -1.43667417172, 0.214712393576, 0.221851528805, 1.46947348118, 1.41924333572, 2.99323964119, -0.0307185482234, 16956.2539062, -13.9488754272
112049, -1.46720188008, 0.21927479016, 0.223531227073, -1.44018474813, 0.215237052735, 0.219415111397, 1.47261738777, 1.42124283314, 2.99323964119, -0.0276255533099, 16977.0195312, -15.241350174
112050, -1.46769669089, 0.219348740131, 0.220573238962, -1.43465816518, 0.214411099379, 0.21560803418, 1.46652758121, 1.42324209213, 2.99323964119, -0.0337724387646, 16994.71875, -12.2316112518
112051, -1.4681915017, 0.219422690101, 0.217615250851, -1.42368005256, 0.212770409455, 0.211017766694, 1.45487618446, 1.42524111271, 2.99323964119, -0.0454867966473, 17010.5566406, -8.86019802094
112052, -1.46868631251, 0.219496640072, 0.21465726274, -1.45362071999, 0.217245072184, 0.212455336553, 1.48504066467, 1.42724013329, 2.99323964119, -0.0153912352398, 17040.2089844, -15.8591604233
112053, -1.46918112332, 0.219570590043, 0.211699274628, -1.47928635768, 0.221080827438, 0.213155372009, 1.51082766056, 1.42923891544, 2.99323964119, 0.0103206979111, 17068.4121094, -34.1915512085
112054, -1.46997881768, 0.219689806264, 0.205960347157, -1.41060754767, 0.210816710509, 0.197641773286, 1.43990266323, 1.43310105801, 2.99323964119, -0.0606042742729, 17082.8183594, -0.256046146154
112055, -1.4703095513, 0.219739234736, 0.202979043399, -1.43346700598, 0.214233079444, 0.197892859609, 1.46283459663, 1.43509984016, 2.99323964119, -0.0375973433256, 17110.0351562, -20.4832935333
112056, -1.47064028493, 0.219788663207, 0.199997739642, -1.41932663179, 0.212119786362, 0.193019408675, 1.44801223278, 1.43709886074, 2.99323964119, -0.0523507371545, 17124.6875, -1.98864674568
112057, -1.47097101856, 0.219838091679, 0.197016435884, -1.45506820348, 0.217461400041, 0.194886471454, 1.48408007622, 1.43909788132, 2.99323964119, -0.0162198934704, 17156.2714844, -21.0594863892
112058, -1.47130175218, 0.219887520151, 0.194035132127, -1.4042912629, 0.209872735426, 0.185197795311, 1.43191432953, 1.44109714031, 2.99323964119, -0.0683286190033, 17158.4316406, -2.91206097603
112059, -1.47163248581, 0.219936948622, 0.191053828369, -1.41827884333, 0.211963193327, 0.18412722288, 1.44580292702, 1.44309663773, 2.99323964119, -0.0543890595436, 17182.5976562, -1.20916843414
112060, -1.47196321944, 0.219986377094, 0.188072524612, -1.41389560241, 0.211308113583, 0.180653233702, 1.44096755981, 1.44509613514, 2.99323964119, -0.0591794401407, 17200.4980469, -1.30781757832
112061, -1.47229395306, 0.220035805566, 0.185091220854, -1.43041034417, 0.213776258276, 0.179825772139, 1.45743310452, 1.44709587097, 2.99323964119, -0.0426748581231, 17225.5078125, -11.5358428955
112062, -1.47262468669, 0.220085234038, 0.182109917097, -1.44297060135, 0.21565340129, 0.178442789232, 1.46986818314, 1.4490956068, 2.99323964119, -0.0302068497986, 17249.1640625, -15.8787994385
112063, -1.47295542032, 0.220134662509, 0.179128613339, -1.43651494497, 0.214688596979, 0.174697025167, 1.46293723583, 1.45109546185, 2.99323964119, -0.0371107384562, 17266.3164062, -15.4580030441
112064, -1.47328615394, 0.220184090981, 0.176147309582, -1.45177627552, 0.216969418111, 0.173575570749, 1.4781267643, 1.45309531689, 2.99323964119, -0.021900292486, 17290.8769531, -19.9346694946
112065, -1.47361688757, 0.220233519453, 0.173166005824, -1.41891317812, 0.212057995297, 0.166737725211, 1.44432842731, 1.45509529114, 2.99323964119, -0.0556835494936, 17298.9589844, -3.00793218613
112066, -1.4739476212, 0.220282947924, 0.170184702067, -1.44066111773, 0.21530824665, 0.166341381183, 1.46612811089, 1.45709526539, 2.99323964119, -0.0338749177754, 17325.7148438, -20.8201713562
112067, -1.47427835482, 0.220332376396, 0.167203398309, -1.45871452015, 0.218006345718, 0.16543824586, 1.4841645956, 1.45909523964, 2.99323964119, -0.0158353764564, 17351.2011719, -31.0378513336
112068, -1.47460908845, 0.220381804868, 0.164222094552, -1.4287552668, 0.213528905306, 0.159115513632, 1.45335948467, 1.46109521389, 2.99323964119, -0.0466434583068, 17360.2050781, -10.1146383286
112069, -1.47493982208, 0.220431233339, 0.161240790795, -1.44781164089, 0.216376899495, 0.158275131231, 1.472422719, 1.46309518814, 2.99323964119, -0.0275893267244, 17386.0117188, -20.7137069702
112070, -1.47527055571, 0.220480661811, 0.158259487037, -1.4125769021, 0.211111032501, 0.151534032223, 1.43628132343, 1.46509516239, 2.99323964119, -0.0637457147241, 17393.1484375, 2.91214203835
112071, -1.47560128933, 0.220530090283, 0.15527818328, -1.38357081713, 0.206776044057, 0.145593775551, 1.40649282932, 1.46709513664, 2.99323964119, -0.0935551673174, 17402.390625, 15.0447406769
112072, -1.47593202296, 0.220579518754, 0.152296879522, -1.43525205272, 0.214499856467, 0.148099238689, 1.45872962475, 1.46909487247, 2.99323964119, -0.0413454025984, 17439.390625, -13.3996582031
112073, -1.47626275659, 0.220628947226, 0.149315575765, -1.42902993824, 0.213569955227, 0.144538245012, 1.45211219788, 1.47109472752, 2.99323964119, -0.0479957424104, 17456.4453125, -4.32080984116
112074, -1.47659349021, 0.220678375698, 0.146334272007, -1.46638268316, 0.219152360359, 0.145322354356, 1.48977327347, 1.47309434414, 2.99323964119, -0.0103736817837, 17488.5136719, -26.3517379761
112075, -1.47692422384, 0.220727804169, 0.14335296825, -1.43509273381, 0.214476046096, 0.139292727267, 1.45770144463, 1.47509384155, 2.99323964119, -0.0424905121326, 17496.8828125, -16.2251014709
112076, -1.47725495747, 0.220777232641, 0.140371664492, -1.42998082821, 0.213712066686, 0.135879583977, 1.4522331953, 1.47709333897, 2.99323964119, -0.048009775579, 17514.2636719, -10.2539958954
112077, -1.47758569109, 0.220826661113, 0.137390360735, -1.43805341514, 0.214918522887, 0.133714530841, 1.46016001701, 1.47909259796, 2.99323964119, -0.0401399880648, 17536.1875, -11.6191139221
112078, -1.47791642472, 0.220876089584, 0.134409056977, -1.42651988012, 0.213194824529, 0.129734800047, 1.44818580151, 1.48109173775, 2.99323964119, -0.0521771535277, 17551.3066406, -5.20544433594
112079, -1.47824715835, 0.220925518056, 0.13142775322, -1.41138060906, 0.210932245308, 0.125482793144, 1.43256187439, 1.48309063911, 2.99323964119, -0.0678700506687, 17565.1542969, 0.775513470173
112080, -1.47857789197, 0.220974946528, 0.128446449462, -1.38794917518, 0.207430394052, 0.120573386464, 1.40853404999, 1.48508942127, 2.99323964119, -0.0919728428125, 17576.0957031, 9.36898422241
112081, -1.4790575058, 0.221046625295, 0.122671447293, -1.45036379463, 0.216758321429, 0.120291621584, 1.47139704227, 1.48895168304, 2.99323964119, -0.0291098300368, 17634.5820312, -20.9553813934
112082, -1.47922313086, 0.221071378126, 0.119676125, -1.43218631934, 0.214041679544, 0.115870625196, 1.4527207613, 1.49095034599, 2.99323964119, -0.0477112159133, 17647.296875, -10.4980640411
112083, -1.47938875592, 0.221096130958, 0.116680802708, -1.44212996441, 0.215527767256, 0.113742166271, 1.46257591248, 1.49294936657, 2.99323964119, -0.0377870313823, 17669.7773438, -12.0219964981
112084, -1.47955438099, 0.221120883789, 0.113685480415, -1.41074347951, 0.210837025659, 0.10839821251, 1.43052423, 1.49494850636, 2.99323964119, -0.0697757378221, 17677.8457031, -2.50251722336
112085, -1.47972000605, 0.22114563662, 0.110690158123, -1.44995513007, 0.216697246101, 0.108463602548, 1.47006523609, 1.49694776535, 2.99323964119, -0.030177699402, 17710.5078125, -25.6240596771
